Timestamp,X_ACR_Mot.PV,X_ACR_Mot.SV,X_ACR_Mot.TV,X_ACR_Pmp.PV,X_ACR_Pmp.SV,X_ACR_Pmp.TV,X_Temp.SV,X_Pres.SV,Barometer,Temperature
2024-10-30 08:30:13,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,10.224.264.240.264.800,19.258.909.225.463.800
2024-10-30 08:30:14,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,10.224.264.240.264.800,19.258.909.225.463.800
2024-10-30 08:30:15,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,10.224.264.240.264.800,19.258.909.225.463.800
2024-10-30 08:30:16,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,10.224.264.240.264.800,19.258.909.225.463.800
2024-10-30 08:30:17,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,10.224.264.240.264.800,19.258.909.225.463.800
2024-10-30 08:30:18,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,10.224.264.240.264.800,19.258.909.225.463.800
2024-10-30 08:30:19,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,10.224.264.240.264.800,19.258.909.225.463.800
2024-10-30 08:30:20,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,10.224.264.240.264.800,19.258.909.225.463.800
2024-10-30 08:30:21,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:22,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:23,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:24,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:25,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:26,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:27,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:28,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:29,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:30,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:31,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:32,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:33,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:34,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:35,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:36,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:37,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:38,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:39,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:40,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:41,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:42,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:43,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:44,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:45,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:46,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:47,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:48,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:49,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:50,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:51,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:52,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:53,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:54,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4443056583404541,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:55,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:56,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:57,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:58,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:30:59,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:31:00,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:31:01,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:31:02,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:31:03,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:31:04,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:31:05,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:31:06,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:31:07,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:31:08,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:31:09,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:31:10,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.210.540.771.484.300,0.4514182209968567,1.022.345.027.923.580,19.258.909.225.463.800
2024-10-30 08:31:11,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,1.022.345.027.923.580,1.931.862.449.645.990
2024-10-30 08:31:12,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,1.022.345.027.923.580,1.931.862.449.645.990
2024-10-30 08:31:13,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,1.022.345.027.923.580,1.931.862.449.645.990
2024-10-30 08:31:14,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,1.022.345.027.923.580,1.931.862.449.645.990
2024-10-30 08:31:15,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,1.022.345.027.923.580,1.931.862.449.645.990
2024-10-30 08:31:16,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,1.022.345.027.923.580,1.931.862.449.645.990
2024-10-30 08:31:17,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,1.022.345.027.923.580,1.931.862.449.645.990
2024-10-30 08:31:18,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,1.022.345.027.923.580,1.931.862.449.645.990
2024-10-30 08:31:19,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,1.022.345.027.923.580,1.931.862.449.645.990
2024-10-30 08:31:20,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,1.022.345.027.923.580,1.931.862.449.645.990
2024-10-30 08:31:21,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,1.022.345.027.923.580,1.931.862.449.645.990
2024-10-30 08:31:22,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:23,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:24,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:25,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:26,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:27,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:28,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:29,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:30,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:31,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:32,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:33,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:34,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:35,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:36,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:37,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:38,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:39,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:40,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:41,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:42,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:43,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:44,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:45,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:46,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:47,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:48,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:49,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:50,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:51,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:52,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:53,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:54,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:55,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4514182209968567,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:56,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:57,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:58,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:31:59,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:32:00,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:32:01,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:32:02,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:32:03,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:32:04,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:32:05,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:32:06,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:32:07,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:32:08,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:32:09,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,192.198.486.328.125,0.4505913853645324,10.224.902.820.587.100,1.931.862.449.645.990
2024-10-30 08:32:10,0.0008631941745989,0.46126553416252136,19.015.625,0.0008898099767975,0.3755754232406616,189.921.875,19.247.802.734.375,0.4505913853645324,10.224.902.820.587.100,19.316.844.940.185.500
