Timestamp,X_ACR_Mot.PV,X_ACR_Mot.SV,X_ACR_Mot.TV,X_ACR_Pmp.PV,X_ACR_Pmp.SV,X_ACR_Pmp.TV,X_Temp.SV,X_Pres.SV,Barometer,Temperature
2024-04-10 12:01:00,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.029998779296875,0.4505229592323303,1018.0424213409424,20.412822723388672
2024-04-10 12:01:05,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.029998779296875,0.4505229592323303,1018.0424213409424,20.412822723388672
2024-04-10 12:01:10,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.029998779296875,0.4505229592323303,1018.0424213409424,20.412822723388672
2024-04-10 12:01:15,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.029998779296875,0.4505229592323303,1018.0424213409424,20.412822723388672
2024-04-10 12:01:20,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.029998779296875,0.4505229592323303,1018.0424213409424,20.372957229614254
2024-04-10 12:01:25,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.029998779296875,0.4505229592323303,1018.0424213409424,20.372957229614254
2024-04-10 12:01:30,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.029998779296875,0.4505229592323303,1018.0424213409424,20.372957229614254
2024-04-10 12:01:35,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.029998779296875,0.4505229592323303,1018.0424213409424,20.372957229614254
2024-04-10 12:01:40,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.029998779296875,0.4505229592323303,1018.0412197113036,20.372957229614254
2024-04-10 12:01:45,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.029998779296875,0.4505229592323303,1018.0412197113036,20.372957229614254
2024-04-10 12:01:50,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.029998779296875,0.4505229592323303,1018.0412197113036,20.372957229614254
2024-04-10 12:01:55,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.029998779296875,0.4525161385536194,1018.0412197113036,20.372957229614254
2024-04-10 12:02:00,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.10287475585937,0.4525161385536194,1018.0412197113036,20.372957229614254
2024-04-10 12:02:05,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.10287475585937,0.4525161385536194,1018.0412197113036,20.372957229614254
2024-04-10 12:02:10,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.10287475585937,0.4525161385536194,1018.0412197113036,20.372957229614254
2024-04-10 12:02:15,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.10287475585937,0.4525161385536194,1018.0412197113036,20.372957229614254
2024-04-10 12:02:20,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.10287475585937,0.4525161385536194,1018.0412197113036,20.385831832885746
2024-04-10 12:02:25,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.10287475585937,0.4525161385536194,1018.0412197113036,20.385831832885746
2024-04-10 12:02:30,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.10287475585937,0.4525161385536194,1018.0412197113036,20.385831832885746
2024-04-10 12:02:35,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.10287475585937,0.4525161385536194,1018.0412197113036,20.385831832885746
2024-04-10 12:02:40,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.10287475585937,0.4525161385536194,1018.0788135528564,20.385831832885746
2024-04-10 12:02:45,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.10287475585937,0.4525161385536194,1018.0788135528564,20.385831832885746
2024-04-10 12:02:50,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.10287475585937,0.4525161385536194,1018.0788135528564,20.385831832885746
2024-04-10 12:02:55,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.10287475585937,0.4534688293933868,1018.0788135528564,20.385831832885746
2024-04-10 12:03:00,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.21527099609375,0.4534688293933868,1018.0788135528564,20.385831832885746
2024-04-10 12:03:05,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.21527099609375,0.4534688293933868,1018.0788135528564,20.385831832885746
2024-04-10 12:03:10,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.21527099609375,0.4534688293933868,1018.0788135528564,20.385831832885746
2024-04-10 12:03:15,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.21527099609375,0.4534688293933868,1018.0788135528564,20.385831832885746
2024-04-10 12:03:20,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.21527099609375,0.4534688293933868,1018.0788135528564,20.39333915710449
2024-04-10 12:03:25,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.21527099609375,0.4534688293933868,1018.0788135528564,20.39333915710449
2024-04-10 12:03:30,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.21527099609375,0.4534688293933868,1018.0788135528564,20.39333915710449
2024-04-10 12:03:35,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.21527099609375,0.4534688293933868,1018.0788135528564,20.39333915710449
2024-04-10 12:03:40,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.21527099609375,0.4534688293933868,1018.0287742614746,20.39333915710449
2024-04-10 12:03:45,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.21527099609375,0.4534688293933868,1018.0287742614746,20.39333915710449
2024-04-10 12:03:50,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.21527099609375,0.4534688293933868,1018.0287742614746,20.39333915710449
2024-04-10 12:03:55,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.21527099609375,0.4534235596656799,1018.0287742614746,20.39333915710449
2024-04-10 12:04:00,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.254119873046875,0.4534235596656799,1018.0287742614746,20.39333915710449
2024-04-10 12:04:05,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.254119873046875,0.4534235596656799,1018.0287742614746,20.39333915710449
2024-04-10 12:04:10,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.254119873046875,0.4534235596656799,1018.0287742614746,20.39333915710449
2024-04-10 12:04:15,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.254119873046875,0.4534235596656799,1018.0287742614746,20.39333915710449
2024-04-10 12:04:20,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.254119873046875,0.4534235596656799,1018.0287742614746,20.39333915710449
2024-04-10 12:04:25,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.254119873046875,0.4534235596656799,1018.0287742614746,20.39086151123047
2024-04-10 12:04:30,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.254119873046875,0.4534235596656799,1018.0287742614746,20.39086151123047
2024-04-10 12:04:35,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.254119873046875,0.4534235596656799,1018.0287742614746,20.39086151123047
2024-04-10 12:04:40,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.254119873046875,0.4534235596656799,1018.0287742614746,20.39086151123047
2024-04-10 12:04:45,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.254119873046875,0.4534235596656799,1018.0330657958984,20.39086151123047
2024-04-10 12:04:50,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.254119873046875,0.4534235596656799,1018.0330657958984,20.39086151123047
2024-04-10 12:04:55,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4534235596656799,1018.0330657958984,20.39086151123047
2024-04-10 12:05:00,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4513935446739197,1018.0330657958984,20.39086151123047
2024-04-10 12:05:05,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4513935446739197,1018.0330657958984,20.39086151123047
2024-04-10 12:05:10,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4513935446739197,1018.0330657958984,20.39086151123047
2024-04-10 12:05:15,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4513935446739197,1018.0330657958984,20.39086151123047
2024-04-10 12:05:20,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4513935446739197,1018.0330657958984,20.39086151123047
2024-04-10 12:05:25,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4513935446739197,1018.0330657958984,20.309162139892575
2024-04-10 12:05:30,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4513935446739197,1018.0330657958984,20.309162139892575
2024-04-10 12:05:35,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4513935446739197,1018.0330657958984,20.309162139892575
2024-04-10 12:05:40,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4513935446739197,1018.0165863037108,20.309162139892575
2024-04-10 12:05:45,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4513935446739197,1018.0165863037108,20.309162139892575
2024-04-10 12:05:50,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4513935446739197,1018.0165863037108,20.309162139892575
2024-04-10 12:05:55,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.18756103515625,0.4513841271400451,1018.0165863037108,20.309162139892575
2024-04-10 12:06:00,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.112518310546875,0.4513841271400451,1018.0165863037108,20.309162139892575
2024-04-10 12:06:05,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.112518310546875,0.4513841271400451,1018.0165863037108,20.309162139892575
2024-04-10 12:06:10,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.112518310546875,0.4513841271400451,1018.0165863037108,20.309162139892575
2024-04-10 12:06:15,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.112518310546875,0.4513841271400451,1018.0165863037108,20.309162139892575
2024-04-10 12:06:20,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.112518310546875,0.4513841271400451,1018.0165863037108,20.309162139892575
2024-04-10 12:06:25,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.112518310546875,0.4513841271400451,1018.0165863037108,20.24291229248047
2024-04-10 12:06:30,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.112518310546875,0.4513841271400451,1018.0165863037108,20.24291229248047
2024-04-10 12:06:35,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.112518310546875,0.4513841271400451,1018.0165863037108,20.24291229248047
2024-04-10 12:06:40,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.112518310546875,0.4513841271400451,1018.075008392334,20.24291229248047
2024-04-10 12:06:45,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.112518310546875,0.4513841271400451,1018.075008392334,20.24291229248047
2024-04-10 12:06:50,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.112518310546875,0.4513841271400451,1018.075008392334,20.24291229248047
2024-04-10 12:06:55,,,,0.0004643487918656,0.6072945594787598,18.21875,18.112518310546875,0.4513841271400451,1018.075008392334,20.24291229248047
2024-04-10 12:07:00,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.09896850585937,0.4513831436634063,1018.075008392334,20.24291229248047
2024-04-10 12:07:05,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.09896850585937,0.4513831436634063,1018.075008392334,20.24291229248047
2024-04-10 12:07:10,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.09896850585937,0.4513831436634063,1018.075008392334,20.24291229248047
2024-04-10 12:07:15,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.09896850585937,0.4513831436634063,1018.075008392334,20.24291229248047
2024-04-10 12:07:20,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.09896850585937,0.4513831436634063,1018.075008392334,20.185039520263672
2024-04-10 12:07:25,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.09896850585937,0.4513831436634063,1018.075008392334,20.185039520263672
2024-04-10 12:07:30,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.09896850585937,0.4513831436634063,1018.075008392334,20.185039520263672
2024-04-10 12:07:35,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.09896850585937,0.4513831436634063,1018.075008392334,20.185039520263672
2024-04-10 12:07:40,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.09896850585937,0.4513831436634063,1018.0327224731444,20.185039520263672
2024-04-10 12:07:45,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.09896850585937,0.4513831436634063,1018.0327224731444,20.185039520263672
2024-04-10 12:07:50,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.09896850585937,0.4513831436634063,1018.0327224731444,20.185039520263672
2024-04-10 12:07:55,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.09896850585937,0.4513831436634063,1018.0327224731444,20.185039520263672
2024-04-10 12:08:00,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.12060546875,0.4543818533420563,1018.0327224731444,20.185039520263672
2024-04-10 12:08:05,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.12060546875,0.4543818533420563,1018.0327224731444,20.185039520263672
2024-04-10 12:08:10,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.12060546875,0.4543818533420563,1018.0327224731444,20.185039520263672
2024-04-10 12:08:15,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.12060546875,0.4543818533420563,1018.0327224731444,20.185039520263672
2024-04-10 12:08:20,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.12060546875,0.4543818533420563,1018.0327224731444,20.096908569335938
2024-04-10 12:08:25,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.12060546875,0.4543818533420563,1018.0327224731444,20.096908569335938
2024-04-10 12:08:30,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.12060546875,0.4543818533420563,1018.0327224731444,20.096908569335938
2024-04-10 12:08:35,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.12060546875,0.4543818533420563,1018.0327224731444,20.096908569335938
2024-04-10 12:08:40,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.12060546875,0.4543818533420563,1018.065996170044,20.096908569335938
2024-04-10 12:08:45,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.12060546875,0.4543818533420563,1018.065996170044,20.096908569335938
2024-04-10 12:08:50,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.12060546875,0.4543818533420563,1018.065996170044,20.096908569335938
2024-04-10 12:08:55,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.12060546875,,1018.065996170044,20.096908569335938
2024-04-10 12:09:00,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.15924072265625,0.4534490704536438,1018.065996170044,20.096908569335938
2024-04-10 12:09:05,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.15924072265625,0.4534490704536438,1018.065996170044,20.096908569335938
2024-04-10 12:09:10,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,18.15924072265625,0.4534490704536438,1018.065996170044,20.096908569335938
2024-04-10 12:09:15,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,,0.4534490704536438,1018.065996170044,20.096908569335938
2024-04-10 12:09:20,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,,0.4534490704536438,1018.065996170044,20.0406551361084
2024-04-10 12:09:25,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,,0.4534490704536438,1018.065996170044,20.0406551361084
2024-04-10 12:09:30,0.0011838007485494,0.4267530441284179,17.9765625,0.0004643487918656,0.6072945594787598,18.21875,,0.4534490704536438,1018.065996170044,20.0406551361084
2024-04-10 12:09:35,,,,0.0004643487918656,0.6072945594787598,18.21875,,0.4534490704536438,1018.065996170044,20.0406551361084
2024-04-10 12:09:40,,,,0.0004643487918656,0.6072945594787598,18.21875,,0.4534490704536438,1018.0453968048096,20.0406551361084
2024-04-10 12:09:45,,,,0.0004643487918656,0.6072945594787598,18.21875,,0.4534490704536438,1018.0453968048096,20.0406551361084
2024-04-10 12:09:50,,,,0.0004643487918656,0.6072945594787598,18.21875,,0.4534490704536438,1018.0453968048096,20.0406551361084
2024-04-10 12:09:55,,,,0.0004643487918656,0.6072945594787598,18.21875,,0.4534603953361511,1018.0453968048096,20.0406551361084
2024-04-10 12:10:00,,,,0.0004643487918656,0.6072945594787598,18.21875,,0.4534603953361511,1018.0453968048096,20.0406551361084
2024-04-10 12:10:05,,,,0.0004643487918656,0.6072945594787598,18.21875,,0.4534603953361511,1018.0453968048096,20.0406551361084
2024-04-10 12:10:10,,,,0.0004643487918656,0.6072945594787598,18.21875,,0.4534603953361511,1018.0453968048096,20.0406551361084
2024-04-10 12:10:15,0.0011969424085691,0.4267530441284179,18.1953125,0.0004643487918656,0.6072945594787598,18.21875,,0.4534603953361511,1018.0453968048096,20.0406551361084
2024-04-10 12:10:20,0.0011969424085691,0.4267530441284179,18.1953125,0.0004643487918656,0.6072945594787598,18.21875,,0.4534603953361511,1018.0453968048096,19.952489852905277
2024-04-10 12:10:25,0.0012976927682757,1.0862804651260376,18.1953125,0.0004643487918656,0.6072945594787598,18.21875,18.02935791015625,0.4534603953361511,1018.0453968048096,19.952489852905277
2024-04-10 12:10:30,0.0015220707282423,0.4655487835407257,18.1796875,0.0004643487918656,0.6072945594787598,18.21875,18.02935791015625,0.4534603953361511,1018.0453968048096,19.952489852905277
2024-04-10 12:10:35,0.0015220707282423,0.4655487835407257,18.1796875,0.0004643487918656,0.6072945594787598,18.21875,18.04229736328125,0.4534603953361511,1018.0453968048096,19.952489852905277
2024-04-10 12:10:40,0.0007536786724813,0.4267530441284179,18.1796875,0.0004643487918656,0.6072945594787598,18.21875,17.974334716796875,0.4534603953361511,1018.133487701416,19.952489852905277
2024-04-10 12:10:45,0.0015325061976909,0.3879573345184326,18.2109375,0.0004643487918656,0.6072945594787598,18.21875,17.974334716796875,0.4534603953361511,1018.133487701416,19.952489852905277
2024-04-10 12:10:50,0.0015325061976909,0.3879573345184326,18.2109375,0.0004424815997481,0.4858356714248657,18.3828125,17.9892578125,0.4534603953361511,1018.133487701416,19.952489852905277
2024-04-10 12:10:55,0.0012384103611111,0.4267530441284179,18.1796875,0.0004161774995736,0.5263220071792603,18.3671875,17.9892578125,0.4525255560874939,1018.133487701416,19.952489852905277
2024-04-10 12:11:00,0.0012384103611111,0.4267530441284179,18.1796875,0.0004161774995736,0.5263220071792603,18.3671875,18.004486083984375,0.4525255560874939,1018.133487701416,19.952489852905277
2024-04-10 12:11:05,0.0014562581200152,0.4267530441284179,18.2109375,0.0003412069927435,0.5263220071792603,18.3359375,18.052886962890625,0.4525255560874939,1018.133487701416,19.952489852905277
2024-04-10 12:11:10,0.0014562581200152,0.4267530441284179,18.2109375,0.0004502600932028,0.4858356714248657,18.375,18.0179443359375,0.4525255560874939,1018.133487701416,19.952489852905277
2024-04-10 12:11:15,0.0017325060907751,0.4267530441284179,18.1875,0.0004502600932028,0.4858356714248657,18.375,18.0179443359375,0.4525255560874939,1018.133487701416,19.952489852905277
2024-04-10 12:11:20,0.0016918077599257,0.4655487835407257,18.2265625,0.0004630761686712,0.4858356714248657,18.34375,18.024688720703125,0.4525255560874939,1018.133487701416,19.869949340820312
2024-04-10 12:11:25,0.0014051351463422,0.4267530441284179,18.1875,0.0004618922539521,0.5263220071792603,18.3515625,18.024688720703125,0.4525255560874939,1018.133487701416,19.869949340820312
2024-04-10 12:11:30,0.0014051351463422,0.4267530441284179,18.1875,0.0004618922539521,0.5263220071792603,18.3515625,18.046783447265625,0.4525255560874939,1018.133487701416,19.869949340820312
2024-04-10 12:11:35,0.0015181862981989,0.4267530441284179,18.171875,0.0003913573164027,0.4858356714248657,18.359375,17.9600830078125,0.4525255560874939,1018.133487701416,19.869949340820312
2024-04-10 12:11:40,0.0015181862981989,0.4267530441284179,18.171875,0.0003913573164027,0.4858356714248657,18.359375,17.9600830078125,0.4525255560874939,1018.094720840454,19.869949340820312
2024-04-10 12:11:45,0.0015521375462412,0.4267530441284179,18.1875,0.0003507660003378,0.4858356714248657,18.34375,17.995330810546875,0.4525255560874939,1018.094720840454,19.869949340820312
2024-04-10 12:11:50,0.0014156863326206,0.4267530441284179,18.15625,0.0004343036271166,0.5263220071792603,18.34375,17.995330810546875,0.4525255560874939,1018.094720840454,19.869949340820312
2024-04-10 12:11:55,0.0014156863326206,0.4267530441284179,18.15625,0.0004343036271166,0.5263220071792603,18.34375,17.94378662109375,0.4535942375659942,1018.094720840454,19.869949340820312
2024-04-10 12:12:00,0.001770423608832,0.4267530441284179,18.1640625,0.0006495781126432,0.6072945594787598,18.3515625,17.972808837890625,0.4535942375659942,1018.094720840454,19.869949340820312
2024-04-10 12:12:05,0.001770423608832,0.4267530441284179,18.1640625,0.000323489686707,0.5263220071792603,18.359375,17.972808837890625,0.4535942375659942,1018.094720840454,19.869949340820312
2024-04-10 12:12:10,0.0008502271375618,0.4655487835407257,18.171875,0.000323489686707,0.5263220071792603,18.359375,17.92901611328125,0.4535942375659942,1018.094720840454,19.869949340820312
2024-04-10 12:12:15,0.0010142090031877,0.4267530441284179,18.171875,0.000499740417581,0.5263220071792603,18.375,17.936492919921875,0.4535942375659942,1018.094720840454,19.869949340820312
2024-04-10 12:12:20,0.0010142090031877,0.4267530441284179,18.171875,,,,17.936492919921875,0.4535942375659942,1018.094720840454,19.869949340820312
2024-04-10 12:12:25,0.0013537722406908,0.4267530441284179,18.171875,0.0004599173262249,0.5263220071792603,18.375,17.936492919921875,0.4535942375659942,1018.094720840454,19.864295959472656
