Timestamp,X_ACR_Mot.PV,X_ACR_Mot.SV,X_ACR_Mot.TV,X_ACR_Pmp.PV,X_ACR_Pmp.SV,X_ACR_Pmp.TV,X_Temp.SV,X_Pres.SV,Barometer,Temperature
2024-06-11 06:00:15,0.000649117,0.467204422,21.6484375,0.001060026,0.524468422,21.3984375,22.05612183,0.51597172,1011.065102,25.66670799
2024-06-11 06:00:16,0.000649117,0.467204422,21.6484375,0.001060026,0.524468422,21.3984375,22.05612183,0.51597172,1011.065102,25.66670799
2024-06-11 06:00:17,0.000649117,0.467204422,21.6484375,0.001060026,0.524468422,21.3984375,22.05612183,0.51597172,1011.065102,25.66670799
2024-06-11 06:00:18,0.000649117,0.467204422,21.6484375,0.001060026,0.524468422,21.3984375,22.05612183,0.51597172,1011.065102,25.64204597
2024-06-11 06:00:19,0.000649117,0.467204422,21.6484375,0.001060026,0.524468422,21.3984375,22.05612183,0.51597172,1011.065102,25.64204597
2024-06-11 06:00:20,0.000649117,0.467204422,21.6484375,0.001060026,0.524468422,21.3984375,22.05612183,0.51597172,1011.065102,25.64204597
2024-06-11 06:00:21,0.000649117,0.467204422,21.6484375,0.001060026,0.524468422,21.3984375,22.05612183,0.51597172,1011.065102,25.64204597
2024-06-11 06:00:22,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.05612183,0.51597172,1011.062584,25.64204597
2024-06-11 06:00:23,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.05612183,0.51597172,1011.062584,25.64204597
2024-06-11 06:00:24,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.05612183,0.51597172,1011.062584,25.64204597
2024-06-11 06:00:25,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.062584,25.64204597
2024-06-11 06:00:26,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.062584,25.64204597
2024-06-11 06:00:27,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.062584,25.64204597
2024-06-11 06:00:28,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.062584,25.64052963
2024-06-11 06:00:29,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.033545,25.64052963
2024-06-11 06:00:30,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.033545,25.64052963
2024-06-11 06:00:31,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.033545,25.64052963
2024-06-11 06:00:32,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.033545,25.64052963
2024-06-11 06:00:33,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.033545,25.61511803
2024-06-11 06:00:34,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.033545,25.61511803
2024-06-11 06:00:35,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.033545,25.61511803
2024-06-11 06:00:36,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.033545,25.61511803
2024-06-11 06:00:37,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.007481,25.61511803
2024-06-11 06:00:38,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.007481,25.61511803
2024-06-11 06:00:39,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.007481,25.61511803
2024-06-11 06:00:40,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.007481,25.61511803
2024-06-11 06:00:41,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.007481,25.61616516
2024-06-11 06:00:42,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.007481,25.61616516
2024-06-11 06:00:43,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1011.007481,25.61616516
2024-06-11 06:00:44,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.998898,25.61616516
2024-06-11 06:00:45,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.998898,25.61616516
2024-06-11 06:00:46,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.998898,25.61616516
2024-06-11 06:00:47,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.998898,25.61616516
2024-06-11 06:00:48,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.998898,25.60299301
2024-06-11 06:00:49,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.998898,25.60299301
2024-06-11 06:00:50,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.998898,25.60299301
2024-06-11 06:00:51,0.000649117,0.467204422,21.6484375,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.998898,25.60299301
2024-06-11 06:00:52,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.972347,25.60299301
2024-06-11 06:00:53,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.972347,25.60299301
2024-06-11 06:00:54,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.972347,25.60299301
2024-06-11 06:00:55,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.972347,25.60299301
2024-06-11 06:00:56,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.972347,25.60299301
2024-06-11 06:00:57,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.972347,25.59176636
2024-06-11 06:00:58,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.972347,25.59176636
2024-06-11 06:00:59,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.972347,25.59176636
2024-06-11 06:01:00,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.972347,25.59176636
2024-06-11 06:01:01,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.972347,25.59176636
2024-06-11 06:01:02,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.972347,25.59176636
2024-06-11 06:01:03,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.993633,25.59176636
2024-06-11 06:01:04,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.993633,25.58203316
2024-06-11 06:01:05,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.993633,25.58203316
2024-06-11 06:01:06,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.993633,25.58203316
2024-06-11 06:01:07,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.993633,25.58203316
2024-06-11 06:01:08,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.51597172,1010.937901,25.58203316
2024-06-11 06:01:09,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.937901,25.58203316
2024-06-11 06:01:10,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.937901,25.58203316
2024-06-11 06:01:11,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.937901,25.58203316
2024-06-11 06:01:12,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.937901,25.58203316
2024-06-11 06:01:13,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.937901,25.58203316
2024-06-11 06:01:14,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.937901,25.56723595
2024-06-11 06:01:15,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.937901,25.56723595
2024-06-11 06:01:16,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.937901,25.56723595
2024-06-11 06:01:17,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.961332,25.56723595
2024-06-11 06:01:18,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.961332,25.56723595
2024-06-11 06:01:19,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.961332,25.56723595
2024-06-11 06:01:20,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.961332,25.56723595
2024-06-11 06:01:21,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.961332,25.56723595
2024-06-11 06:01:22,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.961332,25.56723595
2024-06-11 06:01:23,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.961332,25.55915642
2024-06-11 06:01:24,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.961332,25.55915642
2024-06-11 06:01:25,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.940704,25.55915642
2024-06-11 06:01:26,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.0748291,0.515962243,1010.940704,25.55915642
2024-06-11 06:01:27,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.940704,25.55915642
2024-06-11 06:01:28,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.940704,25.55915642
2024-06-11 06:01:29,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.940704,25.54133797
2024-06-11 06:01:30,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.940704,25.54133797
2024-06-11 06:01:31,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.940704,25.54133797
2024-06-11 06:01:32,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.940704,25.54133797
2024-06-11 06:01:33,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.927773,25.54133797
2024-06-11 06:01:34,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.927773,25.54133797
2024-06-11 06:01:35,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.927773,25.54133797
2024-06-11 06:01:36,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.927773,25.54133797
2024-06-11 06:01:37,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.927773,25.54133797
2024-06-11 06:01:38,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.927773,25.52844048
2024-06-11 06:01:39,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.927773,25.52844048
2024-06-11 06:01:40,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.927773,25.52844048
2024-06-11 06:01:41,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.923166,25.52844048
2024-06-11 06:01:42,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.923166,25.52844048
2024-06-11 06:01:43,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.923166,25.52844048
2024-06-11 06:01:44,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.923166,25.52844048
2024-06-11 06:01:45,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.923166,25.51618385
2024-06-11 06:01:46,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.923166,25.51618385
2024-06-11 06:01:47,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.923166,25.51618385
2024-06-11 06:01:48,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.923166,25.51618385
2024-06-11 06:01:49,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.910378,25.51618385
2024-06-11 06:01:50,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.910378,25.51618385
2024-06-11 06:01:51,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.910378,25.51618385
2024-06-11 06:01:52,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.910378,25.51618385
2024-06-11 06:01:53,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.910378,25.49748993
2024-06-11 06:01:54,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.910378,25.49748993
2024-06-11 06:01:55,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.910378,25.49748993
2024-06-11 06:01:56,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.893984,25.49748993
2024-06-11 06:01:57,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.893984,25.49748993
2024-06-11 06:01:58,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.893984,25.49748993
2024-06-11 06:01:59,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.893984,25.49748993
2024-06-11 06:02:00,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.893984,25.49748993
2024-06-11 06:02:01,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.893984,25.49748993
2024-06-11 06:02:02,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.893984,25.49748993
2024-06-11 06:02:03,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.893984,25.48054695
2024-06-11 06:02:04,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.889063,25.48054695
2024-06-11 06:02:05,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.889063,25.48054695
2024-06-11 06:02:06,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.889063,25.48054695
2024-06-11 06:02:07,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.515962243,1010.889063,25.48054695
2024-06-11 06:02:08,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.889063,25.44986534
2024-06-11 06:02:09,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.889063,25.44986534
2024-06-11 06:02:10,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.889063,25.44986534
2024-06-11 06:02:11,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.889063,25.44986534
2024-06-11 06:02:12,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.872698,25.44986534
2024-06-11 06:02:13,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.872698,25.44986534
2024-06-11 06:02:14,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.872698,25.44986534
2024-06-11 06:02:15,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.872698,25.44986534
2024-06-11 06:02:16,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.872698,25.44986534
2024-06-11 06:02:17,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.872698,25.44986534
2024-06-11 06:02:18,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.872698,25.44986534
2024-06-11 06:02:19,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.872698,25.42831039
2024-06-11 06:02:20,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.854959,25.42831039
2024-06-11 06:02:21,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.854959,25.42831039
2024-06-11 06:02:22,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.854959,25.42831039
2024-06-11 06:02:23,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.854959,25.42831039
2024-06-11 06:02:24,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.854959,25.42831039
2024-06-11 06:02:25,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.854959,25.42831039
2024-06-11 06:02:26,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.854959,25.421278
2024-06-11 06:02:27,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.854959,25.421278
2024-06-11 06:02:28,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.854959,25.421278
2024-06-11 06:02:29,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.844202,25.421278
2024-06-11 06:02:30,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.844202,25.421278
2024-06-11 06:02:31,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.03518677,0.511928618,1010.844202,25.421278
2024-06-11 06:02:32,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.844202,25.421278
2024-06-11 06:02:33,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.844202,25.421278
2024-06-11 06:02:34,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.844202,25.40929604
2024-06-11 06:02:35,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.844202,25.40929604
2024-06-11 06:02:36,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.844202,25.40929604
2024-06-11 06:02:37,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.85516,25.40929604
2024-06-11 06:02:38,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.85516,25.40929604
2024-06-11 06:02:39,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.85516,25.40929604
2024-06-11 06:02:40,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.85516,25.40929604
2024-06-11 06:02:41,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.85516,25.39252472
2024-06-11 06:02:42,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.85516,25.39252472
2024-06-11 06:02:43,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.85516,25.39252472
2024-06-11 06:02:44,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.85516,25.39252472
2024-06-11 06:02:45,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.85516,25.39252472
2024-06-11 06:02:46,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.85516,25.39252472
2024-06-11 06:02:47,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839624,25.39252472
2024-06-11 06:02:48,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839624,25.39252472
2024-06-11 06:02:49,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839624,25.38379288
2024-06-11 06:02:50,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839624,25.38379288
2024-06-11 06:02:51,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839624,25.38379288
2024-06-11 06:02:52,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839624,25.38379288
2024-06-11 06:02:53,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839624,25.38379288
2024-06-11 06:02:54,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839624,25.38379288
2024-06-11 06:02:55,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.838394,25.38379288
2024-06-11 06:02:56,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.838394,25.38379288
2024-06-11 06:02:57,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.838394,25.36280441
2024-06-11 06:02:58,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.838394,25.36280441
2024-06-11 06:02:59,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.838394,25.36280441
2024-06-11 06:03:00,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839767,25.36280441
2024-06-11 06:03:01,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839767,25.36280441
2024-06-11 06:03:02,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839767,25.36280441
2024-06-11 06:03:03,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839767,25.36280441
2024-06-11 06:03:04,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839767,25.36280441
2024-06-11 06:03:05,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839767,25.35984039
2024-06-11 06:03:06,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839767,25.35984039
2024-06-11 06:03:07,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.839767,25.35984039
2024-06-11 06:03:08,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.511928618,1010.867233,25.35984039
2024-06-11 06:03:09,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.513929963,1010.867233,25.35984039
2024-06-11 06:03:10,0.000784852,0.467204422,21.9921875,0.001185336,0.443780959,21.953125,22.01434326,0.513929963,1010.867233,25.35984039
