Timestamp,X_ACR_Mot.PV,X_ACR_Mot.SV,X_ACR_Mot.TV,X_ACR_Pmp.PV,X_ACR_Pmp.SV,X_ACR_Pmp.TV,X_Temp.SV,X_Pres.SV,Barometer,Temperature
2024-10-30 08:15:22,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.45982486,1022.458525,19.00797462
2024-10-30 08:15:23,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.45982486,1022.458525,19.00797462
2024-10-30 08:15:24,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.45982486,1022.458525,19.00797462
2024-10-30 08:15:25,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.45982486,1022.458525,19.00797462
2024-10-30 08:15:26,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.45982486,1022.458525,19.00797462
2024-10-30 08:15:27,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.45982486,1022.458525,19.00797462
2024-10-30 08:15:28,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.45982486,1022.458525,19.00797462
2024-10-30 08:15:29,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.45982486,1022.458525,19.00797462
2024-10-30 08:15:30,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.45982486,1022.458525,19.00797462
2024-10-30 08:15:31,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.45982486,1022.458525,19.00797462
2024-10-30 08:15:32,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.45982486,1022.458525,19.00797462
2024-10-30 08:15:33,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.45982486,1022.458525,19.00797462
2024-10-30 08:15:34,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:35,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:36,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:37,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:38,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:39,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:40,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:41,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:42,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:43,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:44,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,18.99737549,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:45,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:46,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:47,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:48,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:49,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:50,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:51,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:52,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:53,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:54,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:55,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:56,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:57,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:58,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:15:59,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:16:00,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:16:01,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:16:02,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:16:03,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:16:04,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:16:05,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:16:06,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:16:07,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:16:08,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:16:09,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.00797462
2024-10-30 08:16:10,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.05792236
2024-10-30 08:16:11,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.05792236
2024-10-30 08:16:12,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.05792236
2024-10-30 08:16:13,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.05792236
2024-10-30 08:16:14,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.05792236
2024-10-30 08:16:15,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.05792236
2024-10-30 08:16:16,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.05792236
2024-10-30 08:16:17,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.05792236
2024-10-30 08:16:18,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.05792236
2024-10-30 08:16:19,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.05792236
2024-10-30 08:16:20,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.458525,19.05792236
2024-10-30 08:16:21,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.532339,19.05792236
2024-10-30 08:16:22,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.532339,19.05792236
2024-10-30 08:16:23,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.532339,19.05792236
2024-10-30 08:16:24,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.532339,19.05792236
2024-10-30 08:16:25,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.532339,19.05792236
2024-10-30 08:16:26,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.532339,19.05792236
2024-10-30 08:16:27,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.532339,19.05792236
2024-10-30 08:16:28,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.532339,19.05792236
2024-10-30 08:16:29,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.532339,19.05792236
2024-10-30 08:16:30,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.532339,19.05792236
2024-10-30 08:16:31,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.532339,19.05792236
2024-10-30 08:16:32,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.464831352,1022.532339,19.05792236
2024-10-30 08:16:33,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:34,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:35,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:36,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:37,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:38,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:39,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:40,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:41,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:42,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:43,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.03369141,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:44,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:45,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:46,0.000844859,0.506138146,17.71875,0.001126262,0.443780959,17.609375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:47,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:48,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:49,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:50,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:51,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:52,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:53,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:54,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:55,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:56,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:57,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:58,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:16:59,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:17:00,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:17:01,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:17:02,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:17:03,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:17:04,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:17:05,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:17:06,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:17:07,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:17:08,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.05792236
2024-10-30 08:17:09,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.11449623
2024-10-30 08:17:10,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.11449623
2024-10-30 08:17:11,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.11449623
2024-10-30 08:17:12,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.11449623
2024-10-30 08:17:13,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.11449623
2024-10-30 08:17:14,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.11449623
2024-10-30 08:17:15,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.11449623
2024-10-30 08:17:16,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.11449623
2024-10-30 08:17:17,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.11449623
2024-10-30 08:17:18,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.11449623
2024-10-30 08:17:19,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.532339,19.11449623
2024-10-30 08:17:20,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:21,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:22,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:23,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:24,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:25,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:26,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:27,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:28,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:29,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:30,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:31,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:32,0.000844859,0.506138146,17.71875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:33,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:34,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.08184814,0.465824485,1022.492657,19.11449623
2024-10-30 08:17:35,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.08184814,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:36,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.08184814,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:37,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.08184814,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:38,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.08184814,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:39,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.08184814,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:40,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.08184814,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:41,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.08184814,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:42,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.08184814,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:43,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.08184814,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:44,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.08184814,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:45,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:46,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:47,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:48,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:49,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:50,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:51,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:52,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:53,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:54,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:55,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:56,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:57,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:58,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:17:59,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:18:00,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:18:01,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:18:02,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:18:03,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:18:04,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:18:05,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:18:06,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:18:07,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:18:08,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:18:09,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:18:10,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11449623
2024-10-30 08:18:11,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11130333
2024-10-30 08:18:12,0.000896806,0.467204422,18.9921875,0.001064797,0.564812124,23.234375,19.06674194,0.471835256,1022.492657,19.11130333
